"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","0.2448","2026-07-01","1","Starting character position of the entity mention within the transcript text.","entity_mention_start_position","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","0.2448","2026-07-01","1","Numerical score indicating the confidence of named entity recognition in the transcript.","entity_recognition_score","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the company or object related to the call event.","eventcallbasic_related_object_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the call event in the basic call table.","eventcallbasic_unique_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the company or object related to the earnings release event.","eventer_related_object_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the earnings release event.","eventer_unique_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","First line of the address for the event.","event_address_line1","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Second line of the address for the event.","event_address_line2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Textual description of the conference call.","event_call_description","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating whether the event was cancelled.","event_cancelled_flag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Email address for the contact person associated with the event or meeting.","event_contact_email_address","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Fax number for the contact person associated with the event.","event_contact_fax_number","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","First name of the contact person for the event or meeting.","event_contact_first_name","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Job title of the contact person for the event or meeting.","event_contact_job_title","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Middle name of the contact person for the event or meeting.","event_contact_middle_name","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Suffix of the contact person's name (e.g., Jr., Sr., III) for the event.","event_contact_name_suffix","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Brief description or notes about the contact person for the event.","event_contact_person_description","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Phone number for the contact person related to the event or meeting.","event_contact_phone_number","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Additional descriptive text summarizing the event or development.","event_context_description","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the country where the event is held.","event_country_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the country where the event or meeting occurs.","event_country_identifier_2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The date and time when the event was first entered, in local time.","event_entry_datetime_local","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Fiscal quarter associated with the event.","event_fiscal_quarter","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Fiscal year associated with the event.","event_fiscal_year_2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The headline or summary statement for the event.","event_headline_text_2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the key development or event record.","event_key_development_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the language used in the event.","event_language_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The date and time when the event was last modified, in local time.","event_last_update_datetime_local","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The date and time when the event record was last updated, in UTC.","event_last_update_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","URL for accessing the live stream of the event.","event_live_stream_url","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","First line of the street address where the event or meeting is held.","event_location_address_line1","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Second line of the street address for the event or meeting location.","event_location_address_line2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The primary date and time when the event is scheduled to occur, in UTC.","event_main_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the reason or type of meeting or event.","event_meeting_reason_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier linking the event, object, and event type.","event_object_eventtype_link_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the company’s role in the event.","event_object_role_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","End date of the reporting period for the event.","event_period_end_date","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating whether the event call was postponed.","event_postponed_flag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The date and time when the event record was inserted, in UTC.","event_record_inserted_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the company or object related to the event.","event_related_object_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the company or entity associated with the event.","event_related_object_id_2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Date and time when phone replay access ends, in UTC.","event_replay_phone_end_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Date and time when the event replay becomes available, in UTC.","event_replay_start_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","URL for accessing the event replay.","event_replay_url","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Date and time when web replay access ends, in UTC.","event_replay_web_end_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the reporting period type of the event.","event_reporting_period_type_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the source type of the event.","event_source_type_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the current status of the event.","event_status_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the country targeted by the event.","event_target_country_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The headline or title describing the event.","event_title_text_2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the type of event.","event_type_identifier_2","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the event or key development associated with the transcript.","event_unique_identifier_7","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the event in the daily event table.","event_unique_identifier_daily","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","0.2448","2026-07-01","1","Date extracted from the file name, representing the event or transcript date.","file_extracted_event_date","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The end date of the fiscal quarter associated with the event.","fiscal_quarter_end_date_3","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the market timing type.","market_timing_type_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Textual description of the agenda for the meeting event.","meeting_agenda_description","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Last name of the contact person for the meeting event.","meeting_contact_last_name","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Date and time when the meeting notice was sent, in UTC.","meeting_notice_sent_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The calendar month of the call","oth78_calendarmonth","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The calendar year of the call","oth78_calendaryear","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Sequence order of the transcript component within the transcript","oth78_componentorder","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating whether the transcript/event was cancelled","oth78_daily_cancelledflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Notes describing the reason the transcript was delayed","oth78_delayreasonnotes","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Name of the reason the transcript was delayed","oth78_delayreasontypename","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating whether the transcript/event was cancelled","oth78_erdaily_cancelledflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating whether the event date/time was declared by the source (0) or estimated (1)","oth78_erdaily_estimatedtimeflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The fiscal quarter of the earnings release","oth78_fiscalquarter","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The fiscal year of the earnings release","oth78_fiscalyear","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating whether the earnings release was for a full year (0=no, 1=yes)","oth78_fullyearflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Indicator (e.g., 0/1) whether the event was cancelled","oth78_icdaily_cancelledflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Indicator whether the meeting or event was cancelled","oth78_meetingdaily_cancelledflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating whether the initial disclosure is preliminary results (0 = no, 1 = yes)","oth78_preliminaryresultsflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Name of the source type","oth78_sourcetypename","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","UTC date and time when this transcript component/record was delivered or created","oth78_timestamp","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Flag indicating event is in transcript coverage universe (1=True; 0=previously covered but removed)","oth78_transcribeflag","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the reporting period type.","reporting_period_type_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for a professional individual associated with the transcript.","speaker_professional_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the event associated with the transcript component.","transcriptcomponent_event_unique_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","The actual text content of a transcript component.","transcript_component_text_content","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for a transcript component.","transcript_component_unique_id","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Unique identifier for the type of transcript copy.","transcript_copy_type_identifier","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""other78"",""name"":""Earnings and conference call data""}","1","2026-07-01","1","Date and time when the transcript was created, in UTC.","transcript_creation_datetime_utc","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","SYMBOL","TOP500","0"
