"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""model"",""name"":""Model""}","0.6073","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Change in the mean analyst recommendation over the past 7 days","avg_change_analyst_recommendation_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6044","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Change in the mean analyst recommendation over the past 90 days","avg_change_analyst_recommendation_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.618","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in analyst EBITDA estimates for the next 12 months over the last 7 days","avg_estimate_change_pct_f12m_ebitda_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2776","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 1 over the last 14 days","avg_estimate_change_pct_quarter1_ebitda_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.3224","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for Fiscal Quarter 1 over the last 60 days","avg_estimate_change_pct_quarter1_revenue_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.1807","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 2 over the last 60 days","avg_estimate_change_pct_quarter2_ebitda_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6418","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Year 1 over the last 90 days","avg_estimate_change_pct_year1_earnings_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6414","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 revenue estimates over the last 90 days","avg_estimate_change_pct_year1_revenue_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6425","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in next-12-months earnings estimates over the last 30 days","avg_pct_change_earnings_est_12m_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6411","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in analyst earnings estimates for the next 12 months over the last 90 days","avg_pct_change_earnings_est_12m_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.3239","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 1 over the last 14 days","avg_pct_change_earnings_est_qtr_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.3033","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 1 over the last 30 days","avg_pct_change_earnings_est_qtr_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2872","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 1 over the last 60 days","avg_pct_change_earnings_est_qtr_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6433","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Year 1 over the last 14 days","avg_pct_change_earnings_est_year_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6176","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in next 12 months (F12M) EBITDA estimates over the last 14 days","avg_pct_change_ebitda_est_12m_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6141","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in next 12 months EBITDA estimates over the last 90 days","avg_pct_change_ebitda_est_12m_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.1652","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 2 over the last 90 days","avg_pct_change_ebitda_est_next_qtr_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.1652","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 2 over the last 90 days","avg_pct_change_ebitda_est_next_qtr_90d_d1","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6428","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in next 12 months (F12M) earnings consensus estimates over the past 14 days","avg_pct_change_estimate_12m_earnings_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6419","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in analyst earnings estimates for the next 12 months over the last 60 days","avg_pct_change_estimate_12m_earnings_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6429","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in next 12 months earnings estimates over the last 7 days","avg_pct_change_estimate_12m_earnings_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6169","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in forward 12-month EBITDA estimates over the last 30 days","avg_pct_change_estimate_12m_ebitda_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6155","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in next 12 months (F12M) EBITDA estimates over the last 60 days","avg_pct_change_estimate_12m_ebitda_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.642","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for the next 12 months over the last 30 days","avg_pct_change_estimate_12m_revenue_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6425","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in forward 12-month revenue estimates over the last 7 days","avg_pct_change_estimate_12m_revenue_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6404","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for the next 12 months over the last 90 days","avg_pct_change_estimate_12m_revenue_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2974","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 1 over the last 7 days","avg_pct_change_estimate_curr_qtr_ebitda_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2177","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FQ1 EBITDA estimates over the last 90 days","avg_pct_change_estimate_curr_qtr_ebitda_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.3491","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for Fiscal Quarter 1 over the last 30 days","avg_pct_change_estimate_curr_qtr_revenue_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6424","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in next 12 months revenue estimates over the last 14 days","avg_pct_change_estimate_forward_revenue_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6413","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for the next 12 months over the last 60 days","avg_pct_change_estimate_forward_revenue_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2663","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 2 over the last 14 days","avg_pct_change_estimate_next_quarter_earnings_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2046","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 2 over the last 14 days","avg_pct_change_estimate_next_quarter_ebitda_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.1952","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 2 over the last 30 days","avg_pct_change_estimate_next_quarter_ebitda_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2085","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 2 over the last 7 days","avg_pct_change_estimate_next_quarter_ebitda_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2878","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for Fiscal Quarter 2 over the last 14 days","avg_pct_change_estimate_next_quarter_revenue_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2616","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FQ2 revenue estimates over the last 60 days","avg_pct_change_estimate_next_quarter_revenue_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.643","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Year 1 over the last 30 days","avg_pct_change_estimate_next_year_earnings_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6426","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 earnings estimates over the last 60 days","avg_pct_change_estimate_next_year_earnings_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6434","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 earnings estimates over the last 7 days","avg_pct_change_estimate_next_year_earnings_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6187","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 EBITDA consensus estimates over the past 14 days","avg_pct_change_estimate_next_year_ebitda_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6431","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 revenue estimates over the last 14 days","avg_pct_change_estimate_next_year_revenue_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2584","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 2 over the last 30 days","avg_pct_change_estimate_qtr2_earnings_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2455","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 2 over the last 60 days","avg_pct_change_estimate_qtr2_earnings_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2694","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 2 over the last 7 days","avg_pct_change_estimate_qtr2_earnings_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2315","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 2 over the last 90 days","avg_pct_change_estimate_qtr2_earnings_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2775","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in Fiscal Quarter 2 revenue estimates over the last 30 days","avg_pct_change_estimate_qtr2_revenue_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2921","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FQ2 revenue estimates over the last 7 days","avg_pct_change_estimate_qtr2_revenue_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2444","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FQ2 revenue estimates over the last 90 days","avg_pct_change_estimate_qtr2_revenue_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.3425","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 1 over the last 7 days","avg_pct_change_estimate_quarter_earnings_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2751","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in earnings estimates for Fiscal Quarter 1 over the last 90 days","avg_pct_change_estimate_quarter_earnings_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2529","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 1 over the last 30 days","avg_pct_change_estimate_quarter_ebitda_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.2326","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in EBITDA estimates for Fiscal Quarter 1 over the last 60 days","avg_pct_change_estimate_quarter_ebitda_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.3829","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for Fiscal Quarter 1 over the last 14 days","avg_pct_change_estimate_quarter_revenue_14d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.4071","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for Fiscal Quarter 1 over the last 7 days","avg_pct_change_estimate_quarter_revenue_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6181","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 EBITDA consensus estimates over the past 30 days","avg_pct_change_estimate_year_ebitda_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6169","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in the consensus EBITDA estimate for Fiscal Year 1 (next fiscal year) over the last 60 days","avg_pct_change_estimate_year_ebitda_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.619","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in Fiscal Year 1 EBITDA estimates over the last 7 days","avg_pct_change_estimate_year_ebitda_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6154","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in Fiscal Year 1 EBITDA estimates over the last 90 days","avg_pct_change_estimate_year_ebitda_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6428","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 revenue estimates over the last 30 days","avg_pct_change_estimate_year_revenue_30d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.3048","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in revenue estimates for Fiscal Quarter 1 over the last 90 days","avg_pct_change_revenue_est_qtr_90d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6422","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Mean percentage change in FY1 revenue consensus estimates over the past 60 days","avg_pct_change_revenue_est_year_60d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6431","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Average percentage change in Fiscal Year 1 revenue estimates over the last 7 days","avg_pct_change_revenue_est_year_7d","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","0.6433","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Country-level percentile rank of the ARM headline signal (1–100)","country_percentile_rank_model_score","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""model"",""name"":""Model""}","1","{""id"":""model26"",""name"":""Analyst Revisions""}","1","2026-07-01","1","Country-level percentile rank of the ARM signal 1–100, higher indicates stronger revision prospects","country_percentile_rank_score","2","DEU","{""id"":""model-revisions-models"",""name"":""Revisions Models""}","[]","MATRIX","TOP500","0"
