"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average time in seconds that bid-side limit orders resting 1 level away from the EBBO remained on the book before being fully filled","avg_rest_time_bid_filled_lvl1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for bid-side orders at depth level 2 away from the EBBO that were fully filled","avg_rest_time_bid_filled_lvl2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for bid-side orders at depth level 3 away from the EBBO that were fully filled","avg_rest_time_bid_filled_lvl3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of bid orders placed at the 4th level of the book which were subsequently completely filled.","avg_rest_time_bid_filled_lvl4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average time in seconds that bid-side limit orders resting 5 levels away from the EBBO remained on the book before being fully filled","avg_rest_time_bid_filled_lvl5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of bid orders placed at the 1st level of the book which were subsequently partially filled.","avg_rest_time_bid_partial_lvl1","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average resting time in seconds for bid-side orders at depth level 2 away from the EBBO that were partially filled","avg_rest_time_bid_partial_lvl2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Average time in seconds that bid-side limit orders resting 3 levels away from the EBBO remained on the book before being partially filled","avg_rest_time_bid_partial_lvl3","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of bid orders placed at the 4th level of the book which were subsequently partially filled.","avg_rest_time_bid_partial_lvl4","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.2308","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the mean resting time (in seconds) of bid orders placed at the 5th level of the book which were subsequently partially filled.","avg_rest_time_bid_partial_lvl5","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Number of deletion/cancellation events on the bid side during the day","bid_order_deletion_count","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Number of execution events that filled resting bid-side orders during the day","bid_order_execution_count","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Number of new limit order insert events on the bid side during the day","bid_order_insertion_count","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Number of modification events (e.g., size changes) on the bid side during the day","bid_order_modification_count","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Number of order replacement events on the bid side during the day","bid_order_replacement_count_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Cumulative new volume (shares) set by modify events on the bid side during the day","bid_order_volume_after_modification","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Cumulative new volume (shares) set by replace events on the bid side during the day","bid_order_volume_after_replacement","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Sum of original volumes (before modification) for bid-side orders that were modified","bid_order_volume_before_modification","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Cumulative change in volume (new minus old, in shares) caused by bid-side modify events during the day","bid_order_volume_change_modification_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Cumulative change in volume (shares) caused by bid-side replace events during the day","bid_order_volume_change_replacement_2","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Total share volume removed via cancellations on the bid side during the day","bid_order_volume_deleted","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Total share volume executed from resting bid-side orders during the day","bid_order_volume_executed","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0.231","{""id"":""order_book_imbalance"",""name"":""Order Book Liquidity and Imbalance Analytics""}","0.6585","2026-07-01","1","Refers to the volume of aggressive bids executed 1 level or more away from the best bid, as a percentage of the total volume traded in that period.","bid_trade_imbalance_1_level","2","DEU","{""id"":""other-aiml-data"",""name"":""AI/ML Data""}","[]","VECTOR","TOP500","0"
