"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Length of time the individual has served on the board at the selected annual report date","fnd1_director_characteristics_filtered_timebrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total time the individual has been with the company at the selected annual report date","fnd1_director_characteristics_filtered_timeinco","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Time to retirement for the individual at the selected annual report date","fnd1_director_characteristics_filtered_timeretirement","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Length of time the individual has served in the current role at the selected annual report date","fnd1_director_characteristics_filtered_timerole","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of quoted boards the individual currently serves on at the selected date","fnd1_director_characteristics_filtered_totcurrnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of private boards the individual currently serves on at the selected date","fnd1_director_characteristics_filtered_totcurrnounlstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of quoted (public) boards the individual has served on up to the selected date","fnd1_director_characteristics_filtered_totnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of private boards the individual has served on up to the selected date","fnd1_director_characteristics_filtered_totnounlstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of educational qualifications (undergraduate and above) for the director as of the selected annual report date","fnd1_director_characteristics_noquals","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Time spent by the director on the board as of the selected annual report date","fnd1_director_characteristics_timebrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Time spent by the director in the company as of the selected annual report date","fnd1_director_characteristics_timeinco","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of years or time until the director's retirement at the annual report date","fnd1_director_characteristics_timeretirement","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Time spent by the director in their current role as of the selected annual report date","fnd1_director_characteristics_timerole","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of quoted (public) boards the director serves on as of the selected annual report date","fnd1_director_characteristics_totcurrnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Number of private (unlisted) boards the director serves on as of the selected annual report date","fnd1_director_characteristics_totcurrnounlstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of quoted (publicly-listed) boards the director has served on historically up to the selected annual report date","fnd1_director_characteristics_totnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of private (unlisted) boards served by the director up to the selected annual report date","fnd1_director_characteristics_totnounlstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Proportion of executive directors who left over the preceding 3 years compared to average number of directors in that period","fnd1_filtered_attrition3yr","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Proportion of male executive directors on the board","fnd1_filtered_genderratio","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Total number of executive directors as of the annual report date","fnd1_filtered_numberdirectors","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Standard deviation across the executive directors on the board for their ages (how spread out the ages are among executive directors)","fnd1_filtered_stdevage","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Standard deviation across the executive directors on the board for the number of educational or professional qualifications each executive director holds","fnd1_filtered_stdevnoquals","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Standard deviation of time served on board among executive directors","fnd1_filtered_stdevtimebrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Standard deviation of time in company among executive directors","fnd1_filtered_stdevtimeincompany","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Standard deviation of the number of quoted boards currently served on by executive directors in the board","fnd1_filtered_stdevtotcurrnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Standard deviation of total quoted boards served among executive directors","fnd1_filtered_stdevtotnolstdbrd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Measure of how many directors are clustered near retirement age (succession risk)","fnd1_filtered_succession","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Valuation of exercisable options awarded, based on closing stock price at annual report date","intrinsic_value_exercisable_options_ltip","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Valuation of exercisable options at closing stock price of the report date","intrinsic_value_exercisable_options_ltipw","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Intrinsic value of options awarded during the period, valued at annual report date closing stock price","intrinsic_value_options_awarded_2","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Valuation of stock options held by the director at period end, using the closing share price on the annual report date","intrinsic_value_options_held","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0","{""id"":""fundamental1"",""name"":""Management and Executive Data""}","1","2026-07-01","1","Value of stock options held by the director at period end, using closing stock price from the annual report date","intrinsic_value_options_held_2","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","VECTOR","TOP500","0"
