"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Three-month change in FY2 EPS estimates scaled by analyst dispersion","fnd31_o_additionalfactor4_rev3my2std","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Average FY2 EPS estimate revisions over the past six months","fnd31_o_additionalfactor4_rev6fy2","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Profitability ratio: operating income scaled by total assets (QSG convention)","fnd31_o_additionalfactor4_rp","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","1-Month Stock Return Interquartile Range","fnd31_o_additionalfactor4_rqi_rd","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Slope of the linear trend line for rolling four-quarter TTM EPS over the past five years","fnd31_o_additionalfactor4_slope4qeps5y","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Trailing twelve month operating income divided by enterprise value","fnd31_o_additionalfactor4_ttmopincev","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Time-weighted measure of analysts’ EPS estimate revisions (e.g., FY1/FY2)","fnd31_o_additionalfactor4_twepsrev","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Time Weighted Earnings Revision Dispersion","fnd31_o_additionalfactor4_twepsstdrev","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Time-weighted blend of current and forward EBITDA to enterprise value","fnd31_o_additionalfactor4_tw_ebitdaev","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Trailing twelve months operating cash flow divided by enterprise value","fnd31_o_additionalfactor4_vefcomtt","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","R-squared of the linear trend line fitted to rolling four-quarter TTM EPS over the past five years","fnd31_o_additionalfactor4_y5speq4rqsr","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Coefficient of variation of rolling four-quarter TTM EPS over the past five years, measuring stability","fnd31_o_additionalfactor4_y5speq4vc","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Normalized earnings yield (standardized inverse of price-to-earnings)","fnd31_o_additionalfactor4_yen","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Year-over-year absolute change in return on equity, using arithmetic difference","fnd31_o_additionalfactor4_yoychgroeart","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
"0","{""id"":""fundamental"",""name"":""Fundamental""}","0.3959","{""id"":""fundamental31"",""name"":""Additional Factor Model""}","1","2026-07-01","1","Year-over-year percentage change in return on equity","fnd31_o_additionalfactor4_yoychgroepct","2","DEU","{""id"":""fundamental-fundamental-models"",""name"":""Fundamental Models""}","[]","MATRIX","TOP500","0"
