"alphaCount","category","coverage","dataset","dateCoverage","dateCreated","delay","description","id","pyramidMultiplier","region","subcategory","themes","type","universe","userCount"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Event flag indicating the company announced a change to its fiscal year-end on this date","fiscal_year_end_change","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Scheduled call for fixed income investors.","fixed_income_call_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator of a debt securities offering (e.g., bonds, notes)","fixed_income_offering_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator of a follow-on/seasoned equity offering of shares after the IPO","followon_equity_offering_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Announcement of potential privatization of government-owned entities.","government_entity_privatization_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company held a call specifically to update or change corporate guidance on this date","guidance_update_call_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Announcement of a halt or resumption of company operations due to unusual events.","halt_resume_operations_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company announced or recorded asset impairments or write-offs","impairment_writeoff_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Flag indicating the company was added as a constituent to a stock index","index_constituent_add_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Indicator that the company was removed/dropped from a stock index","index_constituent_drop_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
"0","{""id"":""other"",""name"":""Other""}","0","{""id"":""event_ml_signals"",""name"":""Machine Learning Company Event Signals""}","1","2026-07-01","1","Flag for an initial public offering event","initial_public_offering_event","2","DEU","{""id"":""other-event-data"",""name"":""Event Data""}","[]","VECTOR","TOP500","0"
